hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
EE827RRK,4848,C:\Windows\System32\authz.dll,511e37bdb6818132ff2871eabfd95ac3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\FXSST.dll,b1d4b74b888d3b8cd4c76c22f0984422,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5988,C:\Windows\System32\xmllite.dll,4ae5b36bc6ae401c0569cb048b014f98,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6360,C:\Windows\System32\oleaut32.dll,ed750c40294d8cab2492c0fd4a362acd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\explorer.exe,94fb885e76f5a3f922728d58d010e367,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,3768,C:\Windows\System32\wkscli.dll,aeb71ec13d90433546aab860110f65af,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5592,C:\Windows\System32\msasn1.dll,99040f7dd10ae08eef3c3d5e50d3078e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,2072,C:\Windows\System32\msvcrt.dll,15c32db701e16d9c9ce041fd1ab962e6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5848,C:\Windows\System32\sspicli.dll,87fa9783cac58ad423561d73b18f6c55,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1688,C:\Windows\System32\gdi32.dll,447fbf6b246b6c27143e00e5c0985566,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,2088,C:\Windows\System32\KernelBase.dll,00435cd29afbf3c5b590ac45ab2281c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EE827RRK,2072,C:\Windows\System32\IPHLPAPI.DLL,3d6fabfb506307adc9b86a22607665f6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5988,C:\Windows\Globalization\Sorting\SortDefault.nls,7d52f363efe0595c96dd63dd1d8d52c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,3164,C:\Windows\System32\en-US\crypt32.dll.mui,074328cc3d71ac8295618163af4ef616,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5988,C:\Windows\System32\en-US\svchost.exe.mui,e8be6e564091445fe4e6eddf9a54f5ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,852,C:\Windows\System32\devrtl.dll,e89e523b612188d9b2dedc52809d4aa1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,2640,C:\Windows\System32\RpcRtRemote.dll,61a63fe4a89163e9a1781ae5b4d53820,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,3768,C:\Windows\System32\WindowsCodecs.dll,e34e9a4b66a33bebb091548ddbde2218,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,2072,C:\Windows\System32\p2psvc.dll,2a8341849020ed21d2aca76c61d1f29d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6360,C:\Windows\System32\cryptsp.dll,9e897be3ff02b68e0d9f5f011ca8c649,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6360,C:\Windows\System32\nsi.dll,e2324b37e29da3cd23b116bb14301a9b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5608,C:\Windows\System32\ws2_32.dll,cb05341593e2e9b5f91928fa1752e4cb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1688,C:\Windows\System32\apisetschema.dll,2e54e51905f5a538f8e481e207901d79,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\msiltcfg.dll,cb4f2ad2804473739337047ac97d3bee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\dsrole.dll,7a6f2993259483c4649a376aa0e0d003,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\wscui.cpl,da7b3c91c98803d4ebeee302dd9c053e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1484,C:\Windows\System32\wkscli.dll,aeb71ec13d90433546aab860110f65af,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5652,C:\Windows\System32\en-US\p2psvc.dll.mui,b329fd254d382b6ce17c22b4274737bd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,540,C:\Windows\System32\winhttp.dll,e92ede3385473c1ed3d6cae094861bee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5608,C:\Windows\System32\profapi.dll,26ac396962d37b4e7cc4deeb31d9f34e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5988,C:\Windows\System32\en-US\crypt32.dll.mui,074328cc3d71ac8295618163af4ef616,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6360,C:\Windows\System32\clbcatq.dll,48515051f7a1a3618482bdb9b18259ca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5592,C:\Windows\System32\ssdpapi.dll,21aed31f63c1593c0307ba49ee2a6fc7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,3768,C:\Windows\System32\msctf.dll,b1b96d9bcbf72b2e78b3e6568ffec003,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1484,C:\Windows\System32\shlwapi.dll,0d29aeb4302eab834cc1364d5687828a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1484,C:\Windows\System32\mlang.dll,20b9b1c8665282afce6916491cee9f17,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5652,C:\Windows\System32\advapi32.dll,964e4df9b39a1511ffb685fa81d38a81,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\msacm32.dll,1168a8ee2b7b8977d243c0efbae5e620,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5988,C:\Windows\System32\kernel32.dll,d147bbb1b370af4763d7c6938b62e961,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5592,C:\Windows\System32\dhcpcsvc6.dll,d8ccdb8def85eb6850907c840eba5957,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,2732,C:\Windows\System32\en-US\vsstrace.dll.mui,43c281d2bc646387dbaf5e603156ca3c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\gpapi.dll,277925ac8e5b41786f6ccdc493dc7bc9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6144,C:\Windows\Globalization\Sorting\SortDefault.nls,7d52f363efe0595c96dd63dd1d8d52c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5260,C:\Windows\System32\psapi.dll,1301b6018328d2bed6760d9700cfcb5e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,4168,C:\Windows\System32\apisetschema.dll,2e54e51905f5a538f8e481e207901d79,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,852,C:\Windows\System32\netjoin.dll,1e4f69974b23014db21c6d00ace9b83a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,956,C:\Windows\Globalization\Sorting\SortDefault.nls,7d52f363efe0595c96dd63dd1d8d52c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6144,C:\Windows\System32\advapi32.dll,964e4df9b39a1511ffb685fa81d38a81,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5260,C:\Windows\System32\ncrypt.dll,52b47e0fcba7c6a0581cd9c124113f86,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,4848,C:\Windows\System32\msasn1.dll,99040f7dd10ae08eef3c3d5e50d3078e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,956,C:\Windows\System32\sechost.dll,f4dc9609fc3c73a4b6d7af2247f6ff3f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,4632,C:\Windows\System32\msctf.dll,b1b96d9bcbf72b2e78b3e6568ffec003,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1484,C:\Windows\System32\locale.nls,a455a1eb5589387703b6cf7332cf2599,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1164,C:\Windows\System32\apphelp.dll,1f24c70514c1f14594ec211bc7cb94e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1688,C:\Windows\System32\mswsock.dll,267d044d9fae33c4f6388e0d1d8adaa4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5988,C:\Windows\System32\rasadhlp.dll,b81767a9714e7fd50fd680e69ade48eb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5988,C:\Windows\System32\user32.dll,369de0afd16ad122c5fc604508a36029,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1484,C:\Windows\System32\setupapi.dll,e801a6b9f3267932b7f8fe583188390e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,1164,C:\Windows\System32\lpk.dll,191dd4abc41854413a2a9068cf800bc4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,3400,C:\Windows\System32\kernel32.dll,d147bbb1b370af4763d7c6938b62e961,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,4168,C:\Windows\System32\user32.dll,369de0afd16ad122c5fc604508a36029,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\en-US\explorerframe.dll.mui,6ee871bc9dce453a6eaf6ef0ae07a37b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,540,C:\Windows\System32\apisetschema.dll,2e54e51905f5a538f8e481e207901d79,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,4110,C:\Program Files\Common Files\mcafee\Platform\mcuicnt.exe,6167d7b068a28fce1b61362a91ec4f03,false,false,,,
EE827RRK,1688,C:\Windows\System32\pnrpnsp.dll,9b6180ba466895ec863c694be742e4fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6360,C:\Windows\Globalization\Sorting\SortDefault.nls,7d52f363efe0595c96dd63dd1d8d52c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,852,C:\Windows\System32\WSHTCPIP.DLL,b9bdebe8eaa3ab9edcf7bc66e4d5eaa1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,3400,C:\Windows\System32\user32.dll,369de0afd16ad122c5fc604508a36029,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,2088,C:\Windows\Globalization\Sorting\SortDefault.nls,7d52f363efe0595c96dd63dd1d8d52c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,
EE827RRK,32,C:\Windows\System32\en-US\urlmon.dll.mui,b14148e906fa4bbb2d27eefc7b8b7825,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,4168,C:\Windows\System32\imm32.dll,824871aacefa1dbd423b4cfe4ef5d496,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,2640,C:\Windows\System32\sppsvc.exe,4eb35d2444a2403f63d54a2c5f649510,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,540,C:\Windows\System32\webio.dll,fe2556a2627024bf5ea3189d3bce12aa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,956,C:\Windows\servicing\en-US\CbsMsg.dll.mui,958d41a5b5a4532cfcfbadb05d473164,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\NlsLexicons0009.dll,3e92f9879c2074fe820eb11a6deb83b6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6360,C:\Windows\System32\psapi.dll,1301b6018328d2bed6760d9700cfcb5e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,5260,C:\Windows\System32\rsaenh.dll,a75f103dba9e8fb35727c0419b0b5d59,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,3400,C:\ProgramData\Microsoft\Windows\Caches\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x000000000000000a.db,1db07bd56570018da1198771f473c5e6,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
EE827RRK,4632,C:\Windows\System32\npmproxy.dll,90d15e636a56bf594279e8b64ae26c7e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,852,C:\Windows\System32\kernel32.dll,d147bbb1b370af4763d7c6938b62e961,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\WindowsCodecs.dll,e34e9a4b66a33bebb091548ddbde2218,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,32,C:\Windows\System32\lpk.dll,191dd4abc41854413a2a9068cf800bc4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,6360,C:\Windows\System32\locale.nls,a455a1eb5589387703b6cf7332cf2599,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
EE827RRK,4848,C:\Windows\System32\en-US\crypt32.dll.mui,074328cc3d71ac8295618163af4ef616,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
